pod_name    node_name
app-api-comp-2-workload-29-c487b957b-pffhq    3
app-api-comp-2-workload-29-c487b957b-wq6gg    7
app-api-comp-2-workload-3-646759897f-55rnd    75
app-api-comp-2-workload-3-646759897f-982nh    78
app-api-comp-2-workload-3-646759897f-dkc49    13
app-api-comp-2-workload-3-646759897f-j776j    5
app-api-comp-2-workload-3-646759897f-s554q    0
app-api-comp-2-workload-3-646759897f-v68bv    16
app-api-comp-2-workload-30-86f4548bb5-h67wq   94
app-api-comp-2-workload-30-86f4548bb5-htq2f   71
app-api-comp-2-workload-30-86f4548bb5-mpwf5   79
app-api-comp-2-workload-30-86f4548bb5-p5k2t   49
app-api-comp-2-workload-30-86f4548bb5-wwjbh   43
app-api-comp-2-workload-4-7b4dcbddf6-46fzh    48
app-api-comp-2-workload-4-7b4dcbddf6-92m4h    55
app-api-comp-2-workload-4-7b4dcbddf6-f4h8m    22
app-api-comp-2-workload-4-7b4dcbddf6-jcvpg    30
app-api-comp-2-workload-4-7b4dcbddf6-s8g5q    34
app-api-comp-2-workload-5-6cb888c879-6k26x    21
app-api-comp-2-workload-5-6cb888c879-cb54t    56
app-api-comp-2-workload-5-6cb888c879-jz8gr    68
app-api-comp-2-workload-5-6cb888c879-nxmx9    87
app-api-comp-2-workload-5-6cb888c879-v67tj    70
app-api-comp-2-workload-6-549b8f8867-68b9f    10
app-api-comp-2-workload-6-549b8f8867-djhpb    12
app-api-comp-2-workload-6-549b8f8867-fslsp    16
app-api-comp-2-workload-6-549b8f8867-fsqdd    13
app-api-comp-2-workload-6-549b8f8867-h7frh    14
app-api-comp-2-workload-6-549b8f8867-mvhlm    7
app-api-comp-2-workload-6-549b8f8867-qr6wm    0
app-api-comp-2-workload-7-c969d7d6f-5tppl     40
app-api-comp-2-workload-7-c969d7d6f-d9smx     82
app-api-comp-2-workload-7-c969d7d6f-mzhdv     39
app-api-comp-2-workload-7-c969d7d6f-qxcvn     25
app-api-comp-2-workload-7-c969d7d6f-z55k2     51
app-api-comp-2-workload-8-5964498785-9plqg    88
app-api-comp-2-workload-8-5964498785-cf8dl    33
app-api-comp-2-workload-8-5964498785-jl767    96
app-api-comp-2-workload-8-5964498785-jtgdr    83
app-api-comp-2-workload-8-5964498785-slvqh    50
app-api-comp-2-workload-8-5964498785-xg7ml    65
app-api-comp-2-workload-9-6d6fbcfbcf-6jtcv    5
app-api-comp-2-workload-9-6d6fbcfbcf-fjmg7    10
app-api-comp-2-workload-9-6d6fbcfbcf-j6fl9    15
app-api-comp-2-workload-9-6d6fbcfbcf-nmqd8    19
app-api-comp-2-workload-9-6d6fbcfbcf-scns8    90
app-api-comp-2-workload-9-6d6fbcfbcf-wk547    38
app-api-comp-3-workload-0-74cc96b86d-2qprp    14
app-api-comp-3-workload-0-74cc96b86d-d7p2w    0
app-api-comp-3-workload-0-74cc96b86d-dmx7h    10
app-api-comp-3-workload-0-74cc96b86d-ml6pq    11
app-api-comp-3-workload-0-74cc96b86d-qhl57    1
app-api-comp-3-workload-0-74cc96b86d-vpgpl    15
app-api-comp-3-workload-0-74cc96b86d-zl7v4    5
app-api-comp-3-workload-1-7d47b99968-bknsx    24
app-api-comp-3-workload-1-7d47b99968-fxs5v    23
app-api-comp-3-workload-1-7d47b99968-qk894    20
app-api-comp-3-workload-1-7d47b99968-rbxnb    26
app-api-comp-3-workload-1-7d47b99968-vsxbw    91
app-api-comp-3-workload-10-df8b8767c-2vmtc    11
app-api-comp-3-workload-10-df8b8767c-4cdrl    10
app-api-comp-3-workload-10-df8b8767c-7jz7r    13
app-api-comp-3-workload-10-df8b8767c-crxsp    1
app-api-comp-3-workload-10-df8b8767c-fvfx5    16
app-api-comp-3-workload-10-df8b8767c-zntc8    2
app-api-comp-3-workload-11-df845fd47-7gtmc    12
app-api-comp-3-workload-11-df845fd47-bz52v    7
app-api-comp-3-workload-11-df845fd47-d6wbn    17
app-api-comp-3-workload-11-df845fd47-fk2ch    0
app-api-comp-3-workload-11-df845fd47-kgv4v    10
app-api-comp-3-workload-11-df845fd47-phrr4    13
app-api-comp-3-workload-11-df845fd47-tq9k4    5
app-api-comp-3-workload-11-df845fd47-xxxks    14
app-api-comp-3-workload-12-67cd9c66b7-46vx8   6
app-api-comp-3-workload-12-67cd9c66b7-64rxk   90
app-api-comp-3-workload-12-67cd9c66b7-6f9mp   71
app-api-comp-3-workload-12-67cd9c66b7-7fzvb   18
app-api-comp-3-workload-12-67cd9c66b7-g28c2   47
app-api-comp-3-workload-12-67cd9c66b7-v8q8f   99
app-api-comp-3-workload-12-67cd9c66b7-x28q4   14
app-api-comp-3-workload-13-7897b8cd66-48dbs   88
app-api-comp-3-workload-13-7897b8cd66-cth85   56
app-api-comp-3-workload-13-7897b8cd66-jnsds   29
app-api-comp-3-workload-13-7897b8cd66-tb4hf   64
app-api-comp-3-workload-13-7897b8cd66-x7g7r   33
app-api-comp-3-workload-14-6fbd7c545b-5zzkr   15
app-api-comp-3-workload-14-6fbd7c545b-6p8nx   78
app-api-comp-3-workload-14-6fbd7c545b-lf56b   4
app-api-comp-3-workload-14-6fbd7c545b-shcff   53
app-api-comp-3-workload-14-6fbd7c545b-wt2w6   8
app-api-comp-3-workload-14-6fbd7c545b-xnflt   16
app-api-comp-3-workload-14-6fbd7c545b-zccl9   75
app-api-comp-3-workload-15-5dcbdc5d59-7c7s7   10
app-api-comp-3-workload-15-5dcbdc5d59-dnrlr   12
app-api-comp-3-workload-15-5dcbdc5d59-hzbgb   13
app-api-comp-3-workload-15-5dcbdc5d59-qpzdp   14
app-api-comp-3-workload-15-5dcbdc5d59-tksxv   0
app-api-comp-3-workload-16-656c85ccdd-dvrdr   52
app-api-comp-3-workload-16-656c85ccdd-fmhpw   74
app-api-comp-3-workload-16-656c85ccdd-hzrwm   65
app-api-comp-3-workload-16-656c85ccdd-mbd7g   9
app-api-comp-3-workload-16-656c85ccdd-q6bmm   69
app-api-comp-3-workload-16-656c85ccdd-xdbw8   95
app-api-comp-3-workload-16-656c85ccdd-zjfbb   37
app-api-comp-3-workload-17-cd79d7c99-74dcr    91
app-api-comp-3-workload-17-cd79d7c99-7cfsr    97
app-api-comp-3-workload-17-cd79d7c99-99z5c    96
app-api-comp-3-workload-17-cd79d7c99-fvgfd    36
app-api-comp-3-workload-17-cd79d7c99-gbcwm    89
app-api-comp-3-workload-17-cd79d7c99-p9rzh    20
app-api-comp-3-workload-17-cd79d7c99-r6fv6    26
app-api-comp-3-workload-17-cd79d7c99-wfhnv    63
app-api-comp-3-workload-18-6d5566dbfc-2fs9x   87
app-api-comp-3-workload-18-6d5566dbfc-9jmkm   58
app-api-comp-3-workload-18-6d5566dbfc-fpspp   28
app-api-comp-3-workload-18-6d5566dbfc-lc86j   21
app-api-comp-3-workload-18-6d5566dbfc-lmv4v   68
app-api-comp-3-workload-18-6d5566dbfc-qxb9f   70
app-api-comp-3-workload-18-6d5566dbfc-r847t   60
app-api-comp-3-workload-18-6d5566dbfc-xd8w8   76
app-api-comp-3-workload-19-6988479d85-54tsh   12
app-api-comp-3-workload-19-6988479d85-5fmsw   0
app-api-comp-3-workload-19-6988479d85-9ksvn   22
app-api-comp-3-workload-19-6988479d85-jkgnn   7
app-api-comp-3-workload-19-6988479d85-nx2l7   17
app-api-comp-3-workload-19-6988479d85-s5zxh   5
app-api-comp-3-workload-19-6988479d85-vcp9t   16
app-api-comp-3-workload-19-6988479d85-wsxsw   34
app-api-comp-3-workload-2-f5578f67b-8wdxw     12
app-api-comp-3-workload-2-f5578f67b-g6gdt     0
app-api-comp-3-workload-2-f5578f67b-p8kqt     16
app-api-comp-3-workload-2-f5578f67b-vhvjs     14
app-api-comp-3-workload-2-f5578f67b-wkvqk     13
app-api-comp-3-workload-20-5c6d7cd4b8-8x8mw   79
app-api-comp-3-workload-20-5c6d7cd4b8-969g6   19
app-api-comp-3-workload-20-5c6d7cd4b8-c6pg4   3
app-api-comp-3-workload-20-5c6d7cd4b8-glj6m   55
app-api-comp-3-workload-20-5c6d7cd4b8-qcb6g   10
app-api-comp-3-workload-20-5c6d7cd4b8-qg8rn   13
app-api-comp-3-workload-20-5c6d7cd4b8-sw459   32
app-api-comp-3-workload-20-5c6d7cd4b8-xbftw   2
app-api-comp-3-workload-21-78f65d5b7c-867m7   54
app-api-comp-3-workload-21-78f65d5b7c-8k5t8   61
app-api-comp-3-workload-21-78f65d5b7c-bfvvt   31
app-api-comp-3-workload-21-78f65d5b7c-jzstm   6
app-api-comp-3-workload-21-78f65d5b7c-m4fdw   38
app-api-comp-3-workload-21-78f65d5b7c-t4bkf   62
app-api-comp-3-workload-21-78f65d5b7c-w2dmx   48
app-api-comp-3-workload-22-7d876cb68f-hr6f4   14
app-api-comp-3-workload-22-7d876cb68f-kxk6z   8
app-api-comp-3-workload-22-7d876cb68f-pmgqx   10
app-api-comp-3-workload-22-7d876cb68f-r6rkk   16
app-api-comp-3-workload-23-6bcf668d65-7mdxl   64
app-api-comp-3-workload-23-6bcf668d65-8nwb9   13
