pod_name    node_name
app-api-comp-10-workload-12-5cfd4fdbb8-lswzj   51
app-api-comp-10-workload-12-5cfd4fdbb8-m6sb6   209
app-api-comp-10-workload-12-5cfd4fdbb8-n47gb   19
app-api-comp-10-workload-12-5cfd4fdbb8-ndhkv   47
app-api-comp-10-workload-12-5cfd4fdbb8-t8jrm   3
app-api-comp-10-workload-12-5cfd4fdbb8-w5vhz   54
app-api-comp-10-workload-12-5cfd4fdbb8-x697r   131
app-api-comp-10-workload-12-5cfd4fdbb8-zxwzb   64
app-api-comp-10-workload-13-5555cf6ccf-2bnzq   138
app-api-comp-10-workload-13-5555cf6ccf-8zv94   108
app-api-comp-10-workload-13-5555cf6ccf-c77q6   38
app-api-comp-10-workload-13-5555cf6ccf-gv8gs   61
app-api-comp-10-workload-13-5555cf6ccf-mzph5   66
app-api-comp-10-workload-13-5555cf6ccf-s8tj6   67
app-api-comp-10-workload-13-5555cf6ccf-sswhk   232
app-api-comp-10-workload-13-5555cf6ccf-sxv96   85
app-api-comp-10-workload-13-5555cf6ccf-wtpjv   69
app-api-comp-10-workload-14-6b98bd477d-7ls49   50
app-api-comp-10-workload-14-6b98bd477d-c7n6n   51
app-api-comp-10-workload-14-6b98bd477d-cr5wd   46
app-api-comp-10-workload-14-6b98bd477d-jlpmj   30
app-api-comp-10-workload-14-6b98bd477d-kmmj5   24
app-api-comp-10-workload-14-6b98bd477d-lwwkg   59
app-api-comp-10-workload-14-6b98bd477d-p564m   38
app-api-comp-10-workload-14-6b98bd477d-pxzwb   58
app-api-comp-10-workload-14-6b98bd477d-qg9wf   47
app-api-comp-10-workload-14-6b98bd477d-wwwqn   44
app-api-comp-10-workload-15-5f9d75b89-567pl    111
app-api-comp-10-workload-15-5f9d75b89-7v68q    42
app-api-comp-10-workload-15-5f9d75b89-9dt68    77
app-api-comp-10-workload-15-5f9d75b89-c8l5f    101
app-api-comp-10-workload-15-5f9d75b89-d5xk7    129
app-api-comp-10-workload-15-5f9d75b89-fgfkp    4
app-api-comp-10-workload-15-5f9d75b89-fqnwd    24
app-api-comp-10-workload-15-5f9d75b89-h77mt    92
app-api-comp-10-workload-15-5f9d75b89-spmvp    19
app-api-comp-10-workload-15-5f9d75b89-xsp6h    39
app-api-comp-10-workload-16-5847759cf8-dv4n4   <none>
app-api-comp-10-workload-16-5847759cf8-fbbc6   <none>
app-api-comp-10-workload-16-5847759cf8-hdj6k   <none>
app-api-comp-10-workload-16-5847759cf8-hzgcq   <none>
app-api-comp-10-workload-16-5847759cf8-vvfxf   <none>
app-api-comp-10-workload-17-54f64ff47f-6hh2r   44
app-api-comp-10-workload-17-54f64ff47f-6tppg   45
app-api-comp-10-workload-17-54f64ff47f-84fzz   30
app-api-comp-10-workload-17-54f64ff47f-9lz95   21
app-api-comp-10-workload-17-54f64ff47f-hd5z7   42
app-api-comp-10-workload-17-54f64ff47f-ldb48   59
app-api-comp-10-workload-17-54f64ff47f-mfgsj   116
app-api-comp-10-workload-17-54f64ff47f-szgdd   58
app-api-comp-10-workload-18-6767b7568-2gsdk    24
app-api-comp-10-workload-18-6767b7568-82c99    19
app-api-comp-10-workload-18-6767b7568-bh97s    30
app-api-comp-10-workload-18-6767b7568-d9kxd    28
app-api-comp-10-workload-18-6767b7568-f6js8    27
app-api-comp-10-workload-18-6767b7568-fk9dh    58
app-api-comp-10-workload-18-6767b7568-nvw7m    34
app-api-comp-10-workload-18-6767b7568-v7fmr    40
app-api-comp-10-workload-19-7fd4c7b5d9-9g8cx   31
app-api-comp-10-workload-19-7fd4c7b5d9-b582p   41
app-api-comp-10-workload-19-7fd4c7b5d9-bthfx   45
app-api-comp-10-workload-19-7fd4c7b5d9-d997l   24
app-api-comp-10-workload-19-7fd4c7b5d9-lcvdt   88
app-api-comp-10-workload-19-7fd4c7b5d9-qfblg   38
app-api-comp-10-workload-19-7fd4c7b5d9-xm5w6   22
app-api-comp-10-workload-2-9bf6ffbd5-4k25g     <none>
app-api-comp-10-workload-2-9bf6ffbd5-b5nrr     <none>
app-api-comp-10-workload-2-9bf6ffbd5-jnlz9     <none>
app-api-comp-10-workload-2-9bf6ffbd5-pzdnc     <none>
app-api-comp-10-workload-20-7b44c859b5-286js   30
